MatchDay,Date,Time,LeagueJC,HomeTeamJC,AwayTeamJC,MAINLINE,CHL_LINE,CHL_H,CHL_L,prob_hi,prob_lo,kelly,bet,selected
SUN37,2021-12-05,22:00:00,Italian Division 1 [ISA],Spezia,Sassuolo,False,13.50,5.55,1.10,0.08,0.92,0.14,Low,
FRI7,2021-12-04,01:30:00,German Division 2 [GD2],Darmstadt,Dusseldorf,False,10.50,2.15,1.62,0.54,0.46,0.14,High,
SAT72,2021-12-05,01:00:00,Italian Division 1 [ISA],Roma,Inter Milan,False,11.50,2.55,1.45,0.48,0.52,0.14,High,
SAT22,2021-12-04,20:30:00,German Division 2 [GD2],Rostock,Ingolstadt,True,9.50,2.00,1.72,0.57,0.43,0.13,High,$
MON5,2021-12-07,01:30:00,Italian Division 1 [ISA],Empoli,Udinese,True,10.50,2.15,1.62,0.53,0.47,0.13,High,$
MON12,2021-12-07,03:45:00,Italian Division 1 [ISA],Cagliari,AC Torino,False,10.50,2.30,1.54,0.31,0.69,0.13,Low,
SAT26,2021-12-04,22:00:00,Italian Division 1 [ISA],AC Milan,Salernitana,True,10.50,1.95,1.75,0.57,0.43,0.12,High,$
SAT44,2021-12-04,23:00:00,Eng Premier [EPL],Newcastle,Burnley,False,11.50,2.88,1.36,0.23,0.77,0.11,Low,
SAT44,2021-12-04,23:00:00,Eng Premier [EPL],Newcastle,Burnley,True,10.50,2.20,1.59,0.33,0.67,0.11,Low,$
MON12,2021-12-07,03:45:00,Italian Division 1 [ISA],Cagliari,AC Torino,False,13.50,5.10,1.12,0.09,0.91,0.11,Low,
SUN61,2021-12-06,00:30:00,German Division 1 [GSL],Monchengladbach,Freiburg,False,10.50,2.29,1.55,0.32,0.68,0.11,Low,
SAT21,2021-12-04,20:30:00,German Division 2 [GD2],Nurnberg,Holstein Kiel,False,11.50,2.70,1.40,0.44,0.56,0.11,High,
MON15,2021-12-07,04:00:00,Spanish Division 1 [SFL],Getafe,Bilbao,False,11.50,4.30,1.17,0.31,0.69,0.11,High,
SUN71,2021-12-06,03:45:00,Italian Division 1 [ISA],Juventus,Genoa,True,9.50,1.92,1.78,0.57,0.43,0.11,High,$
SUN19,2021-12-05,19:30:00,Italian Division 1 [ISA],Bologna,Fiorentina,True,9.50,1.80,1.90,0.60,0.40,0.10,High,
SAT41,2021-12-04,22:30:00,German Division 1 [GSL],Leverkusen,Greuther Furth,True,10.50,2.05,1.68,0.54,0.46,0.10,High,
SAT37,2021-12-04,22:30:00,German Division 1 [GSL],Mainz,Wolfsburg,False,13.50,5.10,1.12,0.10,0.90,0.10,Low,
SUN28,2021-12-05,21:00:00,Spanish Division 1 [SFL],Vallecano,Espanyol,False,12.50,4.55,1.15,0.29,0.71,0.09,High,
SAT26,2021-12-04,22:00:00,Italian Division 1 [ISA],AC Milan,Salernitana,False,11.50,2.45,1.48,0.46,0.54,0.09,High,
SAT22,2021-12-04,20:30:00,German Division 2 [GD2],Rostock,Ingolstadt,False,10.50,2.50,1.46,0.45,0.55,0.09,High,
SUN61,2021-12-06,00:30:00,German Division 1 [GSL],Monchengladbach,Freiburg,True,9.50,1.83,1.87,0.42,0.58,0.09,Low,
MON12,2021-12-07,03:45:00,Italian Division 1 [ISA],Cagliari,AC Torino,True,9.50,1.87,1.83,0.41,0.59,0.09,Low,
MON5,2021-12-07,01:30:00,Italian Division 1 [ISA],Empoli,Udinese,False,11.50,2.70,1.40,0.42,0.58,0.08,High,
SAT37,2021-12-04,22:30:00,German Division 1 [GSL],Mainz,Wolfsburg,False,10.50,2.35,1.52,0.31,0.69,0.08,Low,
SUN64,2021-12-06,01:30:00,Spanish Division 1 [SFL],Levante,Osasuna,False,11.50,4.55,1.15,0.28,0.72,0.08,High,
SAT37,2021-12-04,22:30:00,German Division 1 [GSL],Mainz,Wolfsburg,True,9.50,1.85,1.85,0.42,0.58,0.08,Low,
SAT69,2021-12-05,00:00:00,French Division 1 [FFL],Marseille,Brest,False,13.50,4.90,1.13,0.11,0.89,0.08,Low,
SUN19,2021-12-05,19:30:00,Italian Division 1 [ISA],Bologna,Fiorentina,False,10.50,2.25,1.57,0.49,0.51,0.08,High,
SAT41,2021-12-04,22:30:00,German Division 1 [GSL],Leverkusen,Greuther Furth,False,11.50,2.60,1.43,0.43,0.57,0.07,High,
SAT24,2021-12-04,21:00:00,Spanish Division 1 [SFL],Sevilla,Villarreal,False,11.50,4.55,1.15,0.27,0.73,0.07,High,
SUN61,2021-12-06,00:30:00,German Division 1 [GSL],Monchengladbach,Freiburg,False,13.50,5.10,1.12,0.10,0.90,0.07,Low,
SUN71,2021-12-06,03:45:00,Italian Division 1 [ISA],Juventus,Genoa,False,10.50,2.40,1.50,0.46,0.54,0.07,High,
SAT69,2021-12-05,00:00:00,French Division 1 [FFL],Marseille,Brest,True,9.50,1.82,1.88,0.44,0.56,0.06,Low,
SAT69,2021-12-05,00:00:00,French Division 1 [FFL],Marseille,Brest,False,10.50,2.30,1.54,0.33,0.67,0.06,Low,
MON14,2021-12-07,04:00:00,Eng Premier [EPL],Everton,Arsenal,False,13.50,4.40,1.16,0.27,0.73,0.06,High,
SAT66,2021-12-04,23:15:00,Spanish Division 1 [SFL],Barcelona,Betis,True,9.50,1.95,1.75,0.54,0.46,0.05,High,
SAT72,2021-12-05,01:00:00,Italian Division 1 [ISA],Roma,Inter Milan,False,13.50,4.15,1.18,0.28,0.72,0.05,High,
SUN25,2021-12-05,20:30:00,German Division 2 [GD2],Hannover,Hamburg,False,14.50,5.10,1.12,0.24,0.76,0.05,High,
FRI7,2021-12-04,01:30:00,German Division 2 [GD2],Darmstadt,Dusseldorf,False,13.50,4.75,1.14,0.24,0.76,0.04,High,
SAT22,2021-12-04,20:30:00,German Division 2 [GD2],Rostock,Ingolstadt,False,12.50,4.40,1.16,0.26,0.74,0.04,High,
SAT21,2021-12-04,20:30:00,German Division 2 [GD2],Nurnberg,Holstein Kiel,False,13.50,4.55,1.15,0.25,0.75,0.04,High,
SUN20,2021-12-05,20:00:00,French Division 1 [FFL],St. Etienne,Rennes,False,10.50,2.20,1.59,0.36,0.64,0.03,Low,
SAT74,2021-12-05,01:30:00,Spanish Division 1 [SFL],Atletico Madrid,Mallorca,False,9.50,2.25,1.57,0.46,0.54,0.03,High,
FRI19,2021-12-04,03:45:00,Eng Championship [ED1],Fulham,Bournemouth,True,9.50,1.70,2.02,0.49,0.51,0.03,Low,
SAT66,2021-12-04,23:15:00,Spanish Division 1 [SFL],Barcelona,Betis,False,10.50,2.45,1.48,0.43,0.57,0.03,High,
SUN43,2021-12-05,22:30:00,German Division 1 [GSL],Stuttgart,Hertha Berlin,True,9.50,1.90,1.80,0.54,0.46,0.03,High,
SAT43,2021-12-04,23:00:00,Eng Premier [EPL],Southampton,Brighton,True,10.50,1.82,1.88,0.56,0.44,0.03,High,
SUN20,2021-12-05,20:00:00,French Division 1 [FFL],St. Etienne,Rennes,True,9.50,1.77,1.93,0.47,0.53,0.03,Low,
FRI19,2021-12-04,03:45:00,Eng Championship [ED1],Fulham,Bournemouth,False,10.50,2.13,1.63,0.38,0.62,0.02,Low,
SAT74,2021-12-05,01:30:00,Spanish Division 1 [SFL],Atletico Madrid,Mallorca,True,8.50,1.75,1.95,0.58,0.42,0.02,High,
SAT43,2021-12-04,23:00:00,Eng Premier [EPL],Southampton,Brighton,False,11.50,2.27,1.56,0.45,0.55,0.02,High,
SAT38,2021-12-04,22:30:00,German Division 1 [GSL],Augsburg,Bochum,True,9.50,2.10,1.65,0.49,0.51,0.02,High,
SAT86,2021-12-05,04:00:00,Spanish Division 1 [SFL],Real Sociedad,Real Madrid,True,9.50,2.20,1.59,0.46,0.54,0.02,High,
SUN43,2021-12-05,22:30:00,German Division 1 [GSL],Stuttgart,Hertha Berlin,False,10.50,2.40,1.50,0.43,0.57,0.01,High,
SAT86,2021-12-05,04:00:00,Spanish Division 1 [SFL],Real Sociedad,Real Madrid,False,10.50,2.90,1.35,0.35,0.65,0.01,High,
MON5,2021-12-07,01:30:00,Italian Division 1 [ISA],Empoli,Udinese,False,13.50,4.40,1.16,0.24,0.76,0.01,High,
SUN19,2021-12-05,19:30:00,Italian Division 1 [ISA],Bologna,Fiorentina,False,13.50,5.10,1.12,0.21,0.79,0.01,High,
SUN62,2021-12-06,01:00:00,Italian Division 1 [ISA],Sampdoria,Lazio,False,10.50,2.30,1.54,0.35,0.65,0.01,Low,
SAT41,2021-12-04,22:30:00,German Division 1 [GSL],Leverkusen,Greuther Furth,False,13.50,4.30,1.17,0.24,0.76,0.01,High,
SAT26,2021-12-04,22:00:00,Italian Division 1 [ISA],AC Milan,Salernitana,False,14.50,5.30,1.11,0.19,0.81,0.00,High,
SAT38,2021-12-04,22:30:00,German Division 1 [GSL],Augsburg,Bochum,False,10.50,2.70,1.40,0.37,0.63,0.00,High,
SUN71,2021-12-06,03:45:00,Italian Division 1 [ISA],Juventus,Genoa,False,13.50,5.55,1.10,0.18,0.82,0.00,High,
FRI6,2021-12-04,01:30:00,German Division 2 [GD2],Werder Bremen,Aue,False,10.50,2.20,1.59,0.38,0.62,,,
SAT83,2021-12-05,03:30:00,German Division 2 [GD2],St. Pauli,Schalke 04,True,9.50,1.75,1.95,0.54,0.46,,,
SUN26,2021-12-05,20:30:00,German Division 2 [GD2],Dresden,Karlsruher,False,13.50,5.30,1.11,0.14,0.86,,,
SUN27,2021-12-05,20:30:00,German Division 2 [GD2],Heidenheim,Jahn Regensburg,False,11.50,2.60,1.43,0.35,0.65,,,
FRI17,2021-12-04,03:30:00,German Division 1 [GSL],Union Berlin,RB Leipzig,False,10.50,2.55,1.45,0.32,0.68,,,
SAT38,2021-12-04,22:30:00,German Division 1 [GSL],Augsburg,Bochum,False,12.50,4.75,1.14,0.19,0.81,,,
SAT39,2021-12-04,22:30:00,German Division 1 [GSL],Bielefeld,Cologne,False,12.50,4.15,1.18,0.19,0.81,,,
SAT40,2021-12-04,22:30:00,German Division 1 [GSL],Hoffenheim,Frankfurt,False,13.50,4.15,1.18,0.19,0.81,,,
SAT75,2021-12-05,01:30:00,German Division 1 [GSL],Dortmund,Bayern Munich,False,10.50,2.60,1.43,0.35,0.65,,,
FRI21,2021-12-04,04:00:00,Spanish Division 1 [SFL],CF Granada,Alaves,True,8.50,1.78,1.92,0.55,0.45,,,
SAT66,2021-12-04,23:15:00,Spanish Division 1 [SFL],Barcelona,Betis,False,12.50,4.15,1.18,0.23,0.77,,,
SUN47,2021-12-05,23:15:00,Spanish Division 1 [SFL],CF Elche,Cadiz,False,12.50,5.30,1.11,0.16,0.84,,,
SUN73,2021-12-06,04:00:00,Spanish Division 1 [SFL],Celta Vigo,Valencia,False,11.50,4.55,1.15,0.17,0.83,,,
SAT73,2021-12-05,01:30:00,Eng Premier [EPL],Watford,Manchester City,False,14.50,4.75,1.14,0.15,0.85,,,
SUN34,2021-12-05,22:00:00,Eng Premier [EPL],Manchester Utd,Crystal Palace,False,11.50,2.65,1.42,0.35,0.65,,,
SUN35,2021-12-05,22:00:00,Eng Premier [EPL],Tottenham,Norwich,False,14.50,4.15,1.18,0.18,0.82,,,
SUN36,2021-12-05,22:00:00,Eng Premier [EPL],Leeds,Brentford,False,13.50,4.40,1.16,0.19,0.81,,,
SUN60,2021-12-06,00:30:00,Eng Premier [EPL],Aston Villa,Leicester,False,14.50,5.30,1.11,0.15,0.85,,,
SUN38,2021-12-05,22:00:00,Italian Division 1 [ISA],Venezia,Verona,True,9.50,1.95,1.75,0.46,0.54,,,
SAT80,2021-12-05,02:00:00,French Division 1 [FFL],Lille,Troyes,False,13.50,5.10,1.12,0.13,0.87,,,
SUN20,2021-12-05,20:00:00,French Division 1 [FFL],St. Etienne,Rennes,False,13.50,4.75,1.14,0.12,0.88,,,
SUN39,2021-12-05,22:00:00,French Division 1 [FFL],Monaco,Metz,False,12.50,4.15,1.18,0.21,0.79,,,
SUN41,2021-12-05,22:00:00,French Division 1 [FFL],Montpellier,Clermont,True,9.50,1.85,1.85,0.53,0.47,,,
SUN50,2021-12-06,00:00:00,French Division 1 [FFL],Nice,Strasbourg,False,12.50,4.15,1.18,0.18,0.82,,,
SUN72,2021-12-06,03:45:00,French Division 1 [FFL],Bordeaux,Lyon,False,10.50,2.40,1.50,0.38,0.62,,,
FRI6,2021-12-04,01:30:00,German Division 2 [GD2],Werder Bremen,Aue,False,13.50,4.90,1.13,0.13,0.87,,,
SAT83,2021-12-05,03:30:00,German Division 2 [GD2],St. Pauli,Schalke 04,False,10.50,2.15,1.62,0.43,0.57,,,
SUN26,2021-12-05,20:30:00,German Division 2 [GD2],Dresden,Karlsruher,False,10.50,2.30,1.54,0.40,0.60,,,
SUN27,2021-12-05,20:30:00,German Division 2 [GD2],Heidenheim,Jahn Regensburg,False,13.50,4.40,1.16,0.18,0.82,,,
FRI17,2021-12-04,03:30:00,German Division 1 [GSL],Union Berlin,RB Leipzig,True,9.50,2.00,1.72,0.43,0.57,,,
SAT39,2021-12-04,22:30:00,German Division 1 [GSL],Bielefeld,Cologne,False,10.50,2.45,1.48,0.37,0.63,,,
SAT40,2021-12-04,22:30:00,German Division 1 [GSL],Hoffenheim,Frankfurt,False,11.50,2.48,1.47,0.36,0.64,,,
SAT75,2021-12-05,01:30:00,German Division 1 [GSL],Dortmund,Bayern Munich,True,9.50,2.05,1.68,0.46,0.54,,,
FRI19,2021-12-04,03:45:00,Eng Championship [ED1],Fulham,Bournemouth,False,13.50,4.55,1.15,0.13,0.87,,,
FRI21,2021-12-04,04:00:00,Spanish Division 1 [SFL],CF Granada,Alaves,False,9.50,2.29,1.55,0.43,0.57,,,
SAT74,2021-12-05,01:30:00,Spanish Division 1 [SFL],Atletico Madrid,Mallorca,False,12.50,5.10,1.12,0.18,0.82,,,
SAT86,2021-12-05,04:00:00,Spanish Division 1 [SFL],Real Sociedad,Real Madrid,False,12.50,5.10,1.12,0.18,0.82,,,
SUN47,2021-12-05,23:15:00,Spanish Division 1 [SFL],CF Elche,Cadiz,False,9.50,2.29,1.55,0.43,0.57,,,
SUN73,2021-12-06,04:00:00,Spanish Division 1 [SFL],Celta Vigo,Valencia,True,8.50,2.00,1.72,0.46,0.54,,,
SAT43,2021-12-04,23:00:00,Eng Premier [EPL],Southampton,Brighton,False,14.50,4.75,1.14,0.18,0.82,,,
SAT73,2021-12-05,01:30:00,Eng Premier [EPL],Watford,Manchester City,True,10.50,1.82,1.88,0.49,0.51,,,
SUN34,2021-12-05,22:00:00,Eng Premier [EPL],Manchester Utd,Crystal Palace,False,13.50,4.40,1.16,0.18,0.82,,,
SUN35,2021-12-05,22:00:00,Eng Premier [EPL],Tottenham,Norwich,False,12.50,2.60,1.43,0.35,0.65,,,
SUN36,2021-12-05,22:00:00,Eng Premier [EPL],Leeds,Brentford,True,10.50,2.10,1.65,0.46,0.54,,,
SUN60,2021-12-06,00:30:00,Eng Premier [EPL],Aston Villa,Leicester,True,10.50,1.90,1.80,0.51,0.49,,,
SUN38,2021-12-05,22:00:00,Italian Division 1 [ISA],Venezia,Verona,False,10.50,2.45,1.48,0.35,0.65,,,
SUN62,2021-12-06,01:00:00,Italian Division 1 [ISA],Sampdoria,Lazio,True,9.50,1.87,1.83,0.46,0.54,,,
SAT80,2021-12-05,02:00:00,French Division 1 [FFL],Lille,Troyes,True,9.50,1.85,1.85,0.49,0.51,,,
SUN39,2021-12-05,22:00:00,French Division 1 [FFL],Monaco,Metz,True,9.50,1.93,1.77,0.51,0.49,,,
SUN41,2021-12-05,22:00:00,French Division 1 [FFL],Montpellier,Clermont,False,10.50,2.35,1.52,0.42,0.58,,,
SUN50,2021-12-06,00:00:00,French Division 1 [FFL],Nice,Strasbourg,True,9.50,1.93,1.77,0.47,0.53,,,
SUN72,2021-12-06,03:45:00,French Division 1 [FFL],Bordeaux,Lyon,True,9.50,1.88,1.82,0.49,0.51,,,
FRI6,2021-12-04,01:30:00,German Division 2 [GD2],Werder Bremen,Aue,True,9.50,1.80,1.90,0.49,0.51,,,
SAT83,2021-12-05,03:30:00,German Division 2 [GD2],St. Pauli,Schalke 04,False,13.50,4.75,1.14,0.17,0.83,,,
SUN26,2021-12-05,20:30:00,German Division 2 [GD2],Dresden,Karlsruher,True,9.50,1.87,1.83,0.51,0.49,,,
SUN27,2021-12-05,20:30:00,German Division 2 [GD2],Heidenheim,Jahn Regensburg,True,10.50,2.10,1.65,0.45,0.55,,,
FRI17,2021-12-04,03:30:00,German Division 1 [GSL],Union Berlin,RB Leipzig,False,12.50,4.30,1.17,0.15,0.85,,,
SAT39,2021-12-04,22:30:00,German Division 1 [GSL],Bielefeld,Cologne,True,9.50,1.95,1.75,0.48,0.52,,,
SAT40,2021-12-04,22:30:00,German Division 1 [GSL],Hoffenheim,Frankfurt,True,10.50,2.00,1.72,0.47,0.53,,,
SAT75,2021-12-05,01:30:00,German Division 1 [GSL],Dortmund,Bayern Munich,False,12.50,4.55,1.15,0.18,0.82,,,
SUN43,2021-12-05,22:30:00,German Division 1 [GSL],Stuttgart,Hertha Berlin,False,12.50,4.15,1.18,0.23,0.77,,,
FRI21,2021-12-04,04:00:00,Spanish Division 1 [SFL],CF Granada,Alaves,False,12.50,5.30,1.11,0.15,0.85,,,
SUN47,2021-12-05,23:15:00,Spanish Division 1 [SFL],CF Elche,Cadiz,True,8.50,1.78,1.92,0.55,0.45,,,
SUN73,2021-12-06,04:00:00,Spanish Division 1 [SFL],Celta Vigo,Valencia,False,9.50,2.65,1.42,0.35,0.65,,,
SAT73,2021-12-05,01:30:00,Eng Premier [EPL],Watford,Manchester City,False,11.50,2.27,1.56,0.39,0.61,,,
SUN34,2021-12-05,22:00:00,Eng Premier [EPL],Manchester Utd,Crystal Palace,True,10.50,2.07,1.67,0.45,0.55,,,
SUN35,2021-12-05,22:00:00,Eng Premier [EPL],Tottenham,Norwich,True,11.50,2.05,1.68,0.45,0.55,,,
SUN36,2021-12-05,22:00:00,Eng Premier [EPL],Leeds,Brentford,False,11.50,2.70,1.40,0.36,0.64,,,
SUN60,2021-12-06,00:30:00,Eng Premier [EPL],Aston Villa,Leicester,False,11.50,2.40,1.50,0.40,0.60,,,
SUN38,2021-12-05,22:00:00,Italian Division 1 [ISA],Venezia,Verona,False,12.50,4.15,1.18,0.18,0.82,,,
SUN62,2021-12-06,01:00:00,Italian Division 1 [ISA],Sampdoria,Lazio,False,13.50,5.10,1.12,0.11,0.89,,,
SAT80,2021-12-05,02:00:00,French Division 1 [FFL],Lille,Troyes,False,10.50,2.35,1.52,0.38,0.62,,,
SUN39,2021-12-05,22:00:00,French Division 1 [FFL],Monaco,Metz,False,10.50,2.45,1.48,0.40,0.60,,,
SUN41,2021-12-05,22:00:00,French Division 1 [FFL],Montpellier,Clermont,False,13.50,5.10,1.12,0.15,0.85,,,
SUN50,2021-12-06,00:00:00,French Division 1 [FFL],Nice,Strasbourg,False,10.50,2.45,1.48,0.36,0.64,,,
SUN72,2021-12-06,03:45:00,French Division 1 [FFL],Bordeaux,Lyon,False,13.50,5.35,1.11,0.13,0.87,,,
