MatchDay,Date,Time,LeagueJC,HomeTeamJC,AwayTeamJC,MAINLINE,CHL_LINE,CHL_H,CHL_L,prob_hi,prob_lo,kelly,bet,selected
SAT40,2022-02-19,23:00:00,Eng Premier [EPL],Arsenal,Brentford,True,10.50,1.90,1.80,0.57,0.43,0.10,High,
SUN55,2022-02-21,02:30:00,German Division 1 [GSL],Hertha Berlin,RB Leipzig,False,10.50,2.20,1.59,0.34,0.66,0.09,Low,
SAT31,2022-02-19,22:00:00,Italian Division 1 [ISA],Sampdoria,Empoli,True,10.50,1.95,1.75,0.56,0.44,0.09,High,
SAT40,2022-02-19,23:00:00,Eng Premier [EPL],Arsenal,Brentford,False,11.50,2.40,1.50,0.47,0.53,0.09,High,
SUN32,2022-02-20,22:00:00,French Division 1 [FFL],Reims,Brest,True,10.50,2.15,1.62,0.51,0.49,0.08,High,
SAT31,2022-02-19,22:00:00,Italian Division 1 [ISA],Sampdoria,Empoli,False,11.50,2.45,1.48,0.46,0.54,0.08,High,
SUN32,2022-02-20,22:00:00,French Division 1 [FFL],Reims,Brest,False,11.50,2.80,1.38,0.41,0.59,0.08,High,
SUN52,2022-02-21,01:30:00,Spanish Division 1 [SFL],Betis,Mallorca,False,12.50,4.90,1.13,0.26,0.74,0.07,High,
SUN55,2022-02-21,02:30:00,German Division 1 [GSL],Hertha Berlin,RB Leipzig,True,9.50,1.80,1.90,0.44,0.56,0.07,Low,
SAT83,2022-02-20,01:30:00,German Division 1 [GSL],Cologne,Frankfurt,False,13.50,4.40,1.16,0.28,0.72,0.07,High,
SAT25,2022-02-19,20:30:00,German Division 2 [GD2],Holstein Kiel,Karlsruher,False,11.50,2.70,1.40,0.41,0.59,0.06,High,
SAT37,2022-02-19,22:30:00,German Division 1 [GSL],Stuttgart,Bochum,True,9.50,2.02,1.70,0.53,0.47,0.06,High,
SUN48,2022-02-21,00:30:00,German Division 1 [GSL],Dortmund,Monchengladbach,False,10.50,2.19,1.60,0.35,0.65,0.06,Low,
SUN48,2022-02-21,00:30:00,German Division 1 [GSL],Dortmund,Monchengladbach,True,9.50,1.78,1.92,0.45,0.55,0.06,Low,
SUN30,2022-02-20,22:00:00,French Division 1 [FFL],Rennes,Troyes,True,10.50,2.15,1.62,0.50,0.50,0.06,High,
SAT78,2022-02-20,01:00:00,Italian Division 1 [ISA],Roma,Verona,False,13.50,4.55,1.15,0.26,0.74,0.06,High,
SAT27,2022-02-19,20:30:00,German Division 2 [GD2],Werder Bremen,Ingolstadt,False,13.50,5.10,1.12,0.10,0.90,0.06,Low,
SAT37,2022-02-19,22:30:00,German Division 1 [GSL],Stuttgart,Bochum,False,10.50,2.60,1.43,0.42,0.58,0.05,High,
SUN30,2022-02-20,22:00:00,French Division 1 [FFL],Rennes,Troyes,False,11.50,2.80,1.38,0.39,0.61,0.05,High,
SUN55,2022-02-21,02:30:00,German Division 1 [GSL],Hertha Berlin,RB Leipzig,False,13.50,4.75,1.14,0.12,0.88,0.05,Low,
SUN49,2022-02-21,01:00:00,Italian Division 1 [ISA],Inter Milan,Sassuolo,False,13.50,4.30,1.17,0.27,0.73,0.05,High,
SUN28,2022-02-20,22:00:00,Eng Premier [EPL],Leeds,Manchester Utd,True,10.50,1.80,1.90,0.45,0.55,0.05,Low,
SAT101,2022-02-20,03:45:00,Italian Division 1 [ISA],Salernitana,AC Milan,True,10.50,2.15,1.62,0.49,0.51,0.04,High,
SUN28,2022-02-20,22:00:00,Eng Premier [EPL],Leeds,Manchester Utd,False,11.50,2.25,1.57,0.35,0.65,0.04,Low,
SAT101,2022-02-20,03:45:00,Italian Division 1 [ISA],Salernitana,AC Milan,False,11.50,2.75,1.39,0.39,0.61,0.04,High,
SAT43,2022-02-19,23:00:00,Eng Premier [EPL],Brighton,Burnley,True,11.50,2.10,1.65,0.50,0.50,0.04,High,
SAT70,2022-02-19,23:15:00,Spanish Division 1 [SFL],Osasuna,Atletico Madrid,False,9.50,2.35,1.52,0.45,0.55,0.04,High,
SAT26,2022-02-19,20:30:00,German Division 2 [GD2],Sandhausen,Hamburg,False,14.50,4.70,1.14,0.24,0.76,0.04,High,
SAT43,2022-02-19,23:00:00,Eng Premier [EPL],Brighton,Burnley,False,12.50,2.68,1.41,0.39,0.61,0.03,High,
SAT70,2022-02-19,23:15:00,Spanish Division 1 [SFL],Osasuna,Atletico Madrid,True,8.50,1.82,1.88,0.56,0.44,0.03,High,
SUN31,2022-02-20,22:00:00,French Division 1 [FFL],Lorient,Montpellier,True,9.50,1.80,1.90,0.46,0.54,0.03,Low,
SAT42,2022-02-19,23:00:00,Eng Premier [EPL],Southampton,Everton,True,10.50,2.00,1.72,0.41,0.59,0.03,Low,
SUN31,2022-02-20,22:00:00,French Division 1 [FFL],Lorient,Montpellier,False,10.50,2.25,1.57,0.35,0.65,0.02,Low,
SAT40,2022-02-19,23:00:00,Eng Premier [EPL],Arsenal,Brentford,False,14.50,5.30,1.11,0.21,0.79,0.02,High,
SUN32,2022-02-20,22:00:00,French Division 1 [FFL],Reims,Brest,False,13.50,4.55,1.15,0.23,0.77,0.02,High,
SAT25,2022-02-19,20:30:00,German Division 2 [GD2],Holstein Kiel,Karlsruher,False,13.50,4.55,1.15,0.23,0.77,0.01,High,
MON5,2022-02-22,02:00:00,Italian Division 1 [ISA],Cagliari,Napoli,True,9.50,1.87,1.83,0.45,0.55,0.01,Low,
SAT42,2022-02-19,23:00:00,Eng Premier [EPL],Southampton,Everton,False,11.50,2.55,1.45,0.31,0.69,0.01,Low,
SUN59,2022-02-21,03:45:00,Italian Division 1 [ISA],Udinese,Lazio,False,10.50,2.65,1.42,0.38,0.62,0.01,High,
SAT37,2022-02-19,22:30:00,German Division 1 [GSL],Stuttgart,Bochum,False,12.50,4.40,1.16,0.23,0.77,0.01,High,
SAT31,2022-02-19,22:00:00,Italian Division 1 [ISA],Sampdoria,Empoli,False,14.50,5.10,1.12,0.20,0.80,0.01,High,
SAT34,2022-02-19,22:30:00,German Division 1 [GSL],Wolfsburg,Hoffenheim,True,9.50,1.85,1.85,0.54,0.46,0.00,High,
SAT39,2022-02-19,23:00:00,Eng Premier [EPL],Crystal Palace,Chelsea,True,10.50,2.08,1.66,0.40,0.60,0.00,Low,
SAT23,2022-02-19,20:30:00,Eng Premier [EPL],West Ham,Newcastle,False,13.50,4.05,1.19,0.19,0.81,,,
SAT38,2022-02-19,23:00:00,Eng Premier [EPL],Liverpool,Norwich,False,14.50,4.15,1.18,0.21,0.79,,,
SAT39,2022-02-19,23:00:00,Eng Premier [EPL],Crystal Palace,Chelsea,False,11.50,2.68,1.41,0.30,0.70,,,
SAT41,2022-02-19,23:00:00,Eng Premier [EPL],Aston Villa,Watford,False,14.50,5.10,1.12,0.15,0.85,,,
SUN47,2022-02-21,00:30:00,Eng Premier [EPL],Wolves,Leicester,True,10.50,1.98,1.73,0.42,0.58,,,
SAT100,2022-02-20,03:30:00,German Division 2 [GD2],Nurnberg,Jahn Regensburg,True,10.50,2.15,1.62,0.44,0.56,,,
SUN19,2022-02-20,20:30:00,German Division 2 [GD2],Darmstadt,Rostock,False,13.50,5.30,1.11,0.17,0.83,,,
SAT28,2022-02-19,21:00:00,Spanish Division 1 [SFL],CF Granada,Villarreal,False,10.50,2.88,1.36,0.33,0.67,,,
SAT70,2022-02-19,23:15:00,Spanish Division 1 [SFL],Osasuna,Atletico Madrid,False,11.50,4.05,1.19,0.25,0.75,,,
SAT82,2022-02-20,01:30:00,Spanish Division 1 [SFL],Cadiz,Getafe,True,8.50,1.85,1.85,0.49,0.51,,,
SAT103,2022-02-20,04:00:00,Spanish Division 1 [SFL],Real Madrid,Alaves,True,9.50,1.85,1.85,0.51,0.49,,,
SUN22,2022-02-20,21:00:00,Spanish Division 1 [SFL],Espanyol,Sevilla,False,12.50,4.75,1.14,0.18,0.82,,,
SUN40,2022-02-20,23:15:00,Spanish Division 1 [SFL],Valencia,Barcelona,False,12.50,5.10,1.12,0.14,0.86,,,
SUN61,2022-02-21,04:00:00,Spanish Division 1 [SFL],Bilbao,Real Sociedad,True,9.50,2.00,1.72,0.46,0.54,,,
MON15,2022-02-22,04:00:00,Italian Division 1 [ISA],Bologna,Spezia,False,13.50,5.10,1.12,0.17,0.83,,,
SAT35,2022-02-19,22:30:00,German Division 1 [GSL],Augsburg,Freiburg,True,9.50,1.85,1.85,0.47,0.53,,,
SUN35,2022-02-20,22:30:00,German Division 1 [GSL],Bayern Munich,Greuther Furth,False,14.50,4.30,1.17,0.20,0.80,,,
SAT104,2022-02-20,04:00:00,French Division 1 [FFL],Nantes,Paris Saint Germain,True,9.50,1.75,1.95,0.54,0.46,,,
SUN13,2022-02-20,20:00:00,French Division 1 [FFL],Nice,Angers SCO,False,12.50,4.90,1.13,0.16,0.84,,,
SUN33,2022-02-20,22:00:00,French Division 1 [FFL],St. Etienne,Strasbourg,False,13.50,4.90,1.13,0.15,0.85,,,
SUN46,2022-02-21,00:05:00,French Division 1 [FFL],Bordeaux,Monaco,False,13.50,5.30,1.11,0.14,0.86,,,
SUN60,2022-02-21,03:45:00,French Division 1 [FFL],Marseille,Clermont,False,10.50,2.25,1.57,0.42,0.58,,,
SAT23,2022-02-19,20:30:00,Eng Premier [EPL],West Ham,Newcastle,False,11.50,2.48,1.47,0.36,0.64,,,
SAT38,2022-02-19,23:00:00,Eng Premier [EPL],Liverpool,Norwich,True,11.50,2.08,1.66,0.47,0.53,,,
SAT39,2022-02-19,23:00:00,Eng Premier [EPL],Crystal Palace,Chelsea,False,13.50,4.40,1.16,0.16,0.84,,,
SAT41,2022-02-19,23:00:00,Eng Premier [EPL],Aston Villa,Watford,False,11.50,2.38,1.51,0.38,0.62,,,
SAT42,2022-02-19,23:00:00,Eng Premier [EPL],Southampton,Everton,False,13.50,4.15,1.18,0.16,0.84,,,
SUN47,2022-02-21,00:30:00,Eng Premier [EPL],Wolves,Leicester,False,11.50,2.50,1.46,0.33,0.67,,,
SAT100,2022-02-20,03:30:00,German Division 2 [GD2],Nurnberg,Jahn Regensburg,False,13.50,4.55,1.15,0.19,0.81,,,
SUN19,2022-02-20,20:30:00,German Division 2 [GD2],Darmstadt,Rostock,True,9.50,1.85,1.85,0.54,0.46,,,
SAT28,2022-02-19,21:00:00,Spanish Division 1 [SFL],CF Granada,Villarreal,False,12.50,5.10,1.12,0.17,0.83,,,
SAT82,2022-02-20,01:30:00,Spanish Division 1 [SFL],Cadiz,Getafe,False,9.50,2.40,1.50,0.38,0.62,,,
SAT103,2022-02-20,04:00:00,Spanish Division 1 [SFL],Real Madrid,Alaves,False,10.50,2.35,1.52,0.40,0.60,,,
SUN22,2022-02-20,21:00:00,Spanish Division 1 [SFL],Espanyol,Sevilla,True,9.50,2.13,1.63,0.45,0.55,,,
SUN40,2022-02-20,23:15:00,Spanish Division 1 [SFL],Valencia,Barcelona,True,8.50,1.73,1.98,0.50,0.50,,,
SUN61,2022-02-21,04:00:00,Spanish Division 1 [SFL],Bilbao,Real Sociedad,False,10.50,2.60,1.43,0.36,0.64,,,
SUN59,2022-02-21,03:45:00,Italian Division 1 [ISA],Udinese,Lazio,False,12.50,4.40,1.16,0.22,0.78,,,
MON5,2022-02-22,02:00:00,Italian Division 1 [ISA],Cagliari,Napoli,False,10.50,2.35,1.52,0.34,0.66,,,
MON15,2022-02-22,04:00:00,Italian Division 1 [ISA],Bologna,Spezia,False,10.50,2.35,1.52,0.42,0.58,,,
SAT34,2022-02-19,22:30:00,German Division 1 [GSL],Wolfsburg,Hoffenheim,False,13.50,5.10,1.12,0.18,0.82,,,
SAT35,2022-02-19,22:30:00,German Division 1 [GSL],Augsburg,Freiburg,False,13.50,5.10,1.12,0.13,0.87,,,
SUN35,2022-02-20,22:30:00,German Division 1 [GSL],Bayern Munich,Greuther Furth,False,11.50,2.15,1.62,0.44,0.56,,,
SUN48,2022-02-21,00:30:00,German Division 1 [GSL],Dortmund,Monchengladbach,False,13.50,4.75,1.14,0.14,0.86,,,
SAT104,2022-02-20,04:00:00,French Division 1 [FFL],Nantes,Paris Saint Germain,False,13.50,4.75,1.14,0.17,0.83,,,
SUN13,2022-02-20,20:00:00,French Division 1 [FFL],Nice,Angers SCO,True,9.50,2.15,1.62,0.40,0.60,,,
SUN31,2022-02-20,22:00:00,French Division 1 [FFL],Lorient,Montpellier,False,13.50,4.90,1.13,0.13,0.87,,,
SUN33,2022-02-20,22:00:00,French Division 1 [FFL],St. Etienne,Strasbourg,True,9.50,1.80,1.90,0.50,0.50,,,
SUN46,2022-02-21,00:05:00,French Division 1 [FFL],Bordeaux,Monaco,False,10.50,2.50,1.46,0.36,0.64,,,
SUN60,2022-02-21,03:45:00,French Division 1 [FFL],Marseille,Clermont,False,13.50,4.90,1.13,0.17,0.83,,,
SAT23,2022-02-19,20:30:00,Eng Premier [EPL],West Ham,Newcastle,True,10.50,1.95,1.75,0.46,0.54,,,
SAT38,2022-02-19,23:00:00,Eng Premier [EPL],Liverpool,Norwich,False,12.50,2.65,1.42,0.37,0.63,,,
SAT41,2022-02-19,23:00:00,Eng Premier [EPL],Aston Villa,Watford,True,10.50,1.88,1.82,0.48,0.52,,,
SAT43,2022-02-19,23:00:00,Eng Premier [EPL],Brighton,Burnley,False,14.50,4.30,1.17,0.22,0.78,,,
SUN28,2022-02-20,22:00:00,Eng Premier [EPL],Leeds,Manchester Utd,False,14.50,4.75,1.14,0.13,0.87,,,
SUN47,2022-02-21,00:30:00,Eng Premier [EPL],Wolves,Leicester,False,13.50,4.05,1.19,0.17,0.83,,,
SAT100,2022-02-20,03:30:00,German Division 2 [GD2],Nurnberg,Jahn Regensburg,False,11.50,2.70,1.40,0.35,0.65,,,
SUN19,2022-02-20,20:30:00,German Division 2 [GD2],Darmstadt,Rostock,False,10.50,2.30,1.54,0.43,0.57,,,
SAT28,2022-02-19,21:00:00,Spanish Division 1 [SFL],CF Granada,Villarreal,True,9.50,2.20,1.59,0.43,0.57,,,
SAT82,2022-02-20,01:30:00,Spanish Division 1 [SFL],Cadiz,Getafe,False,11.50,4.15,1.18,0.21,0.79,,,
SAT103,2022-02-20,04:00:00,Spanish Division 1 [SFL],Real Madrid,Alaves,False,13.50,5.30,1.11,0.16,0.84,,,
SUN22,2022-02-20,21:00:00,Spanish Division 1 [SFL],Espanyol,Sevilla,False,10.50,2.75,1.39,0.35,0.65,,,
SUN40,2022-02-20,23:15:00,Spanish Division 1 [SFL],Valencia,Barcelona,False,9.50,2.20,1.59,0.38,0.62,,,
SUN61,2022-02-21,04:00:00,Spanish Division 1 [SFL],Bilbao,Real Sociedad,False,12.50,4.40,1.16,0.19,0.81,,,
SAT101,2022-02-20,03:45:00,Italian Division 1 [ISA],Salernitana,AC Milan,False,13.50,4.40,1.16,0.22,0.78,,,
SUN59,2022-02-21,03:45:00,Italian Division 1 [ISA],Udinese,Lazio,True,9.50,2.05,1.68,0.49,0.51,,,
MON5,2022-02-22,02:00:00,Italian Division 1 [ISA],Cagliari,Napoli,False,13.50,5.10,1.12,0.12,0.88,,,
MON15,2022-02-22,04:00:00,Italian Division 1 [ISA],Bologna,Spezia,True,9.50,1.87,1.83,0.53,0.47,,,
SAT34,2022-02-19,22:30:00,German Division 1 [GSL],Wolfsburg,Hoffenheim,False,10.50,2.30,1.54,0.43,0.57,,,
SAT35,2022-02-19,22:30:00,German Division 1 [GSL],Augsburg,Freiburg,False,10.50,2.30,1.54,0.36,0.64,,,
SUN35,2022-02-20,22:30:00,German Division 1 [GSL],Bayern Munich,Greuther Furth,True,10.50,1.77,1.93,0.55,0.45,,,
SAT104,2022-02-20,04:00:00,French Division 1 [FFL],Nantes,Paris Saint Germain,False,10.50,2.20,1.59,0.43,0.57,,,
SUN13,2022-02-20,20:00:00,French Division 1 [FFL],Nice,Angers SCO,False,10.50,2.80,1.38,0.30,0.70,,,
SUN30,2022-02-20,22:00:00,French Division 1 [FFL],Rennes,Troyes,False,13.50,4.55,1.15,0.22,0.78,,,
SUN33,2022-02-20,22:00:00,French Division 1 [FFL],St. Etienne,Strasbourg,False,10.50,2.25,1.57,0.39,0.61,,,
SUN46,2022-02-21,00:05:00,French Division 1 [FFL],Bordeaux,Monaco,True,9.50,1.93,1.77,0.47,0.53,,,
SUN60,2022-02-21,03:45:00,French Division 1 [FFL],Marseille,Clermont,True,9.50,1.80,1.90,0.53,0.47,,,
