MatchDay,Date,Time,LeagueJC,HomeTeamJC,AwayTeamJC,MAINLINE,CHL_LINE,CHL_H,CHL_L,prob_hi,prob_lo,kelly,bet,selected
SUNFB7763,2023-02-26,01:30:00,Eng Premier [EPL],Bournemouth,Manchester City,True,10.50,2.13,1.63,0.42,0.58,,,
SUNFB7762,2023-02-26,03:45:00,Eng Premier [EPL],Crystal Palace,Liverpool,True,10.50,2.20,1.59,0.41,0.59,,,
SATFB7756,2023-02-25,04:00:00,Spanish Division 1 [SFL],CF Elche,Betis,True,9.50,1.85,1.85,0.49,0.51,,,
SATFB7836,2023-02-25,21:00:00,Spanish Division 1 [SFL],Espanyol,Mallorca,True,9.50,2.08,1.66,0.47,0.53,,,
SUNFB7839,2023-02-26,04:00:00,Spanish Division 1 [SFL],Valencia,Real Sociedad,True,9.50,2.00,1.72,0.47,0.53,,,
SUNFB7833,2023-02-26,21:00:00,Spanish Division 1 [SFL],Bilbao,Girona,True,9.50,2.08,1.66,0.43,0.57,,,
SUNFB7835,2023-02-26,23:15:00,Spanish Division 1 [SFL],Celta Vigo,Valladolid,True,9.50,2.08,1.66,0.47,0.53,,,
SUNFB7905,2023-02-26,22:00:00,French Division 1 [FFL],Nantes,Rennes,True,8.50,1.64,2.12,0.58,0.42,,,
SUNFB7808,2023-02-26,22:00:00,French Division 1 [FFL],Reims,Toulouse,True,8.50,1.55,2.29,0.59,0.41,,,
MONFB7805,2023-02-27,01:00:00,Italian Division 1 [ISA],Udinese,Spezia,True,9.50,1.81,1.89,0.48,0.52,,,
